ANYG2012,ANY G2012-BUF,F:ANY\G12,ANY,20120217
ANYH2012,ANY H2012-BUF,F:ANY\H12,ANY,20120316
ANYJ2012,ANY J2012-BUF,F:ANY\J12,ANY,20120420
ANYK2012,ANY K2012-BUF,F:ANY\K12,ANY,20120518
ANYM2012,ANY M2012-BUF,F:ANY\M12,ANY,20120615
ANYN2012,ANY N2012-BUF,F:ANY\N12,ANY,20120720
ANYQ2012,ANY Q2012-BUF,F:ANY\Q12,ANY,20120817
ANYU2012,ANY U2012-BUF,F:ANY\U12,ANY,20120921
ANYV2012,ANY V2012-BUF,F:ANY\V12,ANY,20121019
ANYX2012,ANY X2012-BUF,F:ANY\X12,ANY,20121116
ANYZ2012,ANY Z2012-BUF,F:ANY\Z12,ANY,20121221
ANYF2013,ANY F2013-BUF,F:ANY\F13,ANY,20130118
ANYG2013,ANY G2013-BUF,F:ANY\G13,ANY,20130215
ANYH2013,ANY H2013-BUF,F:ANY\H13,ANY,20130315
ANYJ2013,ANY J2013-BUF,F:ANY\J13,ANY,20130419
ANYK2013,ANY K2013-BUF,F:ANY\K13,ANY,20130517
ANYM2013,ANY M2013-BUF,F:ANY\M13,ANY,20130621
ANYN2013,ANY N2013-BUF,F:ANY\N13,ANY,20130719
ANYQ2013,ANY Q2013-BUF,F:ANY\Q13,ANY,20130816
ANYU2013,ANY U2013-BUF,F:ANY\U13,ANY,20130920
ANYV2013,ANY V2013-BUF,F:ANY\V13,ANY,20131018
ANYX2013,ANY X2013-BUF,F:ANY\X13,ANY,20131115
ANYZ2013,ANY Z2013-BUF,F:ANY\Z13,ANY,20131220
ANYF2014,ANY F2014-BUF,F:ANY\F14,ANY,20140117
ANYG2014,ANY G2014-BUF,F:ANY\G14,ANY,20140221
ANYH2014,ANY H2014-BUF,F:ANY\H14,ANY,20140321
ANYJ2014,ANY J2014-BUF,F:ANY\J14,ANY,20140418
ANYK2014,ANY K2014-BUF,F:ANY\K14,ANY,20140516
ANYM2014,ANY M2014-BUF,F:ANY\M14,ANY,20140620
ANYN2014,ANY N2014-BUF,F:ANY\N14,ANY,20140718
ANYQ2014,ANY Q2014-BUF,F:ANY\Q14,ANY,20140815
ANYU2014,ANY U2014-BUF,F:ANY\U14,ANY,20140919
ANYV2014,ANY V2014-BUF,F:ANY\V14,ANY,20141017
ANYX2014,ANY X2014-BUF,F:ANY\X14,ANY,20141121
ANYZ2014,ANY Z2014-BUF,F:ANY\Z14,ANY,20141219
ANYF2015,ANY F2015-BUF,F:ANY\F15,ANY,20150116
ANYG2015,ANY G2015-BUF,F:ANY\G15,ANY,20150220
ANYH2015,ANY H2015-BUF,F:ANY\H15,ANY,20150320
ANYJ2015,ANY J2015-BUF,F:ANY\J15,ANY,20150417
ANYK2015,ANY K2015-BUF,F:ANY\K15,ANY,20150515
ANYM2015,ANY M2015-BUF,F:ANY\M15,ANY,20150619
ANYN2015,ANY N2015-BUF,F:ANY\N15,ANY,20150717
ANYQ2015,ANY Q2015-BUF,F:ANY\Q15,ANY,20150821
ANYU2015,ANY U2015-BUF,F:ANY\U15,ANY,20150918
ANYV2015,ANY V2015-BUF,F:ANY\V15,ANY,20151016
ANYX2015,ANY X2015-BUF,F:ANY\X15,ANY,20151120
ANYZ2015,ANY Z2015-BUF,F:ANY\Z15,ANY,20151218
ANYF2016,ANY F2016-BUF,F:ANY\F16,ANY,20160115
ANYG2016,ANY G2016-BUF,F:ANY\G16,ANY,20160219
ANYH2016,ANY H2016-BUF,F:ANY\H16,ANY,20160318
ANYJ2016,ANY J2016-BUF,F:ANY\J16,ANY,20160415
ANYK2016,ANY K2016-BUF,F:ANY\K16,ANY,20160520
ANYM2016,ANY M2016-BUF,F:ANY\M16,ANY,20160617
ANYN2016,ANY N2016-BUF,F:ANY\N16,ANY,20160715
ANYQ2016,ANY Q2016-BUF,F:ANY\Q16,ANY,20160819
ANYU2016,ANY U2016-BUF,F:ANY\U16,ANY,20160916
ANYV2016,ANY V2016-BUF,F:ANY\V16,ANY,20161021
ANYX2016,ANY X2016-BUF,F:ANY\X16,ANY,20161118
ANYZ2016,ANY Z2016-BUF,F:ANY\Z16,ANY,20161216
ANYF2017,ANY F2017-BUF,F:ANY\F17,ANY,20170120
ANYG2017,ANY G2017-BUF,F:ANY\G17,ANY,20170217
ANYH2017,ANY H2017-BUF,F:ANY\H17,ANY,20170317
ANYJ2017,ANY J2017-BUF,F:ANY\J17,ANY,20170421
ANYK2017,ANY K2017-BUF,F:ANY\K17,ANY,20170519
ANYM2017,ANY M2017-BUF,F:ANY\M17,ANY,20170616
ANYN2017,ANY N2017-BUF,F:ANY\N17,ANY,20170721
ANYQ2017,ANY Q2017-BUF,F:ANY\Q17,ANY,20170818
ANYU2017,ANY U2017-BUF,F:ANY\U17,ANY,20170915
ANYV2017,ANY V2017-BUF,F:ANY\V17,ANY,20171020
ANYX2017,ANY X2017-BUF,F:ANY\X17,ANY,20171117
ANYZ2017,ANY Z2017-BUF,F:ANY\Z17,ANY,20171215
ANYF2018,ANY F2018-BUF,F:ANY\F18,ANY,20180119
ANYG2018,ANY G2018-BUF,F:ANY\G18,ANY,20180216
ANYH2018,ANY H2018-BUF,F:ANY\H18,ANY,20180316
ANYJ2018,ANY J2018-BUF,F:ANY\J18,ANY,20180420
ANYK2018,ANY K2018-BUF,F:ANY\K18,ANY,20180518
ANYM2018,ANY M2018-BUF,F:ANY\M18,ANY,20180615
ANYN2018,ANY N2018-BUF,F:ANY\N18,ANY,20180720
ANYQ2018,ANY Q2018-BUF,F:ANY\Q18,ANY,20180817
ANYU2018,ANY U2018-BUF,F:ANY\U18,ANY,20180921
ANYV2018,ANY V2018-BUF,F:ANY\V18,ANY,20181019
ANYX2018,ANY X2018-BUF,F:ANY\X18,ANY,20181116
ANYZ2018,ANY Z2018-BUF,F:ANY\Z18,ANY,20181221
ANYF2019,ANY F2019-BUF,F:ANY\F19,ANY,20190118
ANYG2019,ANY G2019-BUF,F:ANY\G19,ANY,20190215
ANYH2019,ANY H2019-BUF,F:ANY\H19,ANY,20190315
ANYJ2019,ANY J2019-BUF,F:ANY\J19,ANY,20190418
ANYK2019,ANY K2019-BUF,F:ANY\K19,ANY,20190516
ANYM2019,ANY M2019-BUF,F:ANY\M19,ANY,20190621
ANYN2019,ANY N2019-BUF,F:ANY\N19,ANY,20190719
ANYQ2019,ANY Q2019-BUF,F:ANY\Q19,ANY,20190816
ANYU2019,ANY U2019-BUF,F:ANY\U19,ANY,20190920
ANYV2019,ANY V2019-BUF,F:ANY\V19,ANY,20191018
ANYX2019,ANY X2019-BUF,F:ANY\X19,ANY,20191115
ANYZ2019,ANY Z2019-BUF,F:ANY\Z19,ANY,20191220
ANYF2020,ANY F2020-BUF,F:ANY\F20,ANY,20200117
ANYG2020,ANY G2020-BUF,F:ANY\G20,ANY,20200221
ANYH2020,ANY H2020-BUF,F:ANY\H20,ANY,20200320
ANYJ2020,ANY J2020-BUF,F:ANY\J20,ANY,20200417
ANYK2020,ANY K2020-BUF,F:ANY\K20,ANY,20200515
ANYM2020,ANY M2020-BUF,F:ANY\M20,ANY,20200619
ANYN2020,ANY N2020-BUF,F:ANY\N20,ANY,20200717
ANYQ2020,ANY Q2020-BUF,F:ANY\Q20,ANY,20200821
ANYU2020,ANY U2020-BUF,F:ANY\U20,ANY,20200918
